createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
18972702,2024-1-9,0x59d61b07ed92d30e53cb1f81da01216e2e7b4cf4,72713632.49547657,0.4873172132660306,0.4873172132660306,1831.9781605309715,0.1785357107135702,574,72713632.49547657,0.4873172132660306,0x488c7acc953204eabed2718d382809ec5aa73a09,LFGDogeToTheMoon,DOGE,72713632.49547657,574,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x488c7acc953204eabed2718d382809ec5aa73a09,LFGDogeToTheMoon,DOGE,72713632.49547657,574,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972694,2024-1-9,0x68b406ab31c5b3a7ea06c4d19235a8024d62ecc2,1.23e-07,8.1e-15,8.1e-15,1.9671e-11,0.0,3,1.23e-07,8.1e-15,0x61be5e750127a0cb58b8d8f9c8c975dad1af57b8,SECGary123HackedLFGDogeToTheMoonETFApprovedFakeNewsKribyCEOElonCTOTrōllheim,just another day in crypto,1.23e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x61be5e750127a0cb58b8d8f9c8c975dad1af57b8,SECGary123HackedLFGDogeToTheMoonETFApprovedFakeNewsKribyCEOElonCTOTrōllheim,just another day in crypto,1.23e-07,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972685,2024-1-9,0x08748fe286c48a87a67736eb57f582f344465e12,2.77705e-11,0.0,0.0,2.3e-15,0.0,19,2.77705e-11,0.0,0xa1c8c129b4139fe411aa3287776224a519211a17,Erectile Token Function,ETF,2.77705e-11,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa1c8c129b4139fe411aa3287776224a519211a17,Erectile Token Function,ETF,2.77705e-11,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972673,2024-1-9,0xdbfb1e6ddc1b8c5979da675d3fafbe325f580f27,112847.199031574,0.0182917328308343,0.0182917328308343,57.32918417173245,0.001414213562373,686,112847.199031574,0.0182917328308343,0x780fa224bf27f55d9e6399421507a3e8bef00982,Decensored AI,DECENSOR,112847.199031574,686,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x780fa224bf27f55d9e6399421507a3e8bef00982,Decensored AI,DECENSOR,112847.199031574,686,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972657,2024-1-9,0x407d91454287b80a29c276bb915e28a72c1902b8,2.011927151e-07,999999962965892.0,2.011927151e-07,0.0004783720112408,14142.13562373095,46,999999962965892.0,2.011927151e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe6f7217df93305a5982765ff7a829558e25ae787,ETHPETS,PET,999999962965892.0,46,0xe6f7217df93305a5982765ff7a829558e25ae787,ETHPETS,PET,999999962965892.0,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972622,2024-1-9,0xbb4638d0d3ea1cce96f7f749eb76c751930a1b71,9.0204e-12,0.0,0.0,2.3e-15,0.0,10,9.0204e-12,0.0,0xb5793bc79257f5376a3d5639dc661404c339e791,Defi Radar,DRADAR,9.0204e-12,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb5793bc79257f5376a3d5639dc661404c339e791,Defi Radar,DRADAR,9.0204e-12,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972612,2024-1-9,0x366db1ca2815aa73a508feb6bcf81e1d36660593,0.0,0.032,0.032,74.48423458575424,0.0,61,0.0,0.032,0x4d69e1b4fe3001bde08d90a0d50b214bbb921975,LFGDOGETOTHEMOON,PASSWORD,0.0,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x4d69e1b4fe3001bde08d90a0d50b214bbb921975,LFGDOGETOTHEMOON,PASSWORD,0.0,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972541,2024-1-9,0x2a6641423f678594f368c13988ebb8fec572d27c,1.97794e-11,0.0,0.0,4.6e-15,0.0,13,1.97794e-11,0.0,0x3278fc8e61257a101a186579850a4bc6192ecad6,SEC Password,Gary123,1.97794e-11,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x3278fc8e61257a101a186579850a4bc6192ecad6,SEC Password,Gary123,1.97794e-11,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972500,2024-1-9,0xee801c0ed44858624a43c62718a206c8b471a5ae,11902.44833653,7.57946487547e-05,0.0001515892975095,0.3539238660748773,3e-05,41,11902.44833653,7.57946487547e-05,0x01686d30d587c7f08b442e9b8f60fbf5ad2a9083,Sec Password,GARY123,11902.44833653,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x01686d30d587c7f08b442e9b8f60fbf5ad2a9083,Sec Password,GARY123,11902.44833653,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972494,2024-1-9,0x03b53426bda2bbb1ba062a9bbf7866e2bdde8b19,2.436e-05,0.0,0.0,9.82e-14,0.0,2,2.436e-05,0.0,0x6f033744d480402fbee3c628b2810e8d5b08c492,LFGDogeToTheMoon!!,SEC,2.436e-05,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6f033744d480402fbee3c628b2810e8d5b08c492,LFGDogeToTheMoon!!,SEC,2.436e-05,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972489,2024-1-9,0x7a84ffcab81acf2c22e7f8492f65edd0f6ddff95,636.63112307,0.0094076270330674,0.0094076270330674,22.407391799932533,7.71362431026e-05,44,636.63112307,0.0094076270330674,0x8fd3dd70658be88b3771a06215da4410f02bb647,ZapeXa,ZPX,636.63112307,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x8fd3dd70658be88b3771a06215da4410f02bb647,ZapeXa,ZPX,636.63112307,44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972486,2024-1-9,0x586dd281e1e4256a04850c373563c21d6d991ea7,0.0,6.451746e-10,0.0,2.3e-15,0.0,40,6.451746e-10,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xfac82cc2c72ec5d8a049cfb08dfde002bb28482c,LFGDogeToTheMoon,LFGDogeToTheMoon,6.451746e-10,40,0xfac82cc2c72ec5d8a049cfb08dfde002bb28482c,LFGDogeToTheMoon,LFGDogeToTheMoon,6.451746e-10,40,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972485,2024-1-9,0x77dbbd14293f3e5a8a5ed184121a4e82823edfc6,53561322.91993951,0.5956664094341468,0.5956664094341468,1419.7333116739464,5589.185987243581,247,53561322.91993951,0.5956664094341468,0x83f7d658bd1fb23698793b2813a0eaec6765e64b,LFGDOGETOTHEMOON!!,DOGE,53561322.91993951,247,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x83f7d658bd1fb23698793b2813a0eaec6765e64b,LFGDOGETOTHEMOON!!,DOGE,53561322.91993951,247,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972469,2024-1-9,0x89fb30feb0bf6102d44874abebf31a90a8e659b4,5192296858534828.0,2.60799037e-08,2.60799037e-08,6.09235019907e-05,11618.95003862225,5,5192296858534828.0,2.60799037e-08,0x34df251ef347ff91e2c540fd7842b72dda140e34,Hustlers,HUSTLERS,5192296858534828.0,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x34df251ef347ff91e2c540fd7842b72dda140e34,Hustlers,HUSTLERS,5192296858534828.0,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972464,2024-1-9,0xdf96542f02a4899ae07f6992f3cbf254fca83b56,1.9e-15,5.05e-07,1.9e-15,4.6408e-12,0.0,7,5.05e-07,1.9e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe13a5bb400b26f306f46986e6847ff8ca6073ff9,LFGDogeToTheMoon,MOON,5.05e-07,7,0xe13a5bb400b26f306f46986e6847ff8ca6073ff9,LFGDogeToTheMoon,MOON,5.05e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972436,2024-1-9,0xa95ebe6bf6608b7463b6e9d7362400e702041b1f,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0x567cecc74007c99ada53cee1e151a5c0579e8ef8,LFGDogeToTheMoon!!,DOGE,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x567cecc74007c99ada53cee1e151a5c0579e8ef8,LFGDogeToTheMoon!!,DOGE,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972436,2024-1-9,0x8c4ec06eeaed598a6c2687d061fb1644c3e3f54e,1.619791e-10,0.0,0.0,2.3e-15,0.0,3,1.619791e-10,0.0,0xaeb7748a095644290bdb109855cea7f6ff4c4b03,LFG Doge,LFGDOGE,1.619791e-10,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xaeb7748a095644290bdb109855cea7f6ff4c4b03,LFG Doge,LFGDOGE,1.619791e-10,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972422,2024-1-9,0xd58c5b9443895a7cbc7e96ca02ef8514a1466036,62094727.83535625,1.2925486222613676,1.2925486222613676,3193.151075960626,0.282842712474618,27,62094727.83535625,1.2925486222613676,0x7db0cb66b4c0b8ad623360f02ab39bafc8011263,KIRBY,KIRBY,62094727.83535625,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x7db0cb66b4c0b8ad623360f02ab39bafc8011263,KIRBY,KIRBY,62094727.83535625,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972398,2024-1-9,0x933fee63bdebb2acb1516be4a3b89f54c9e77031,2.62e-06,3.8e-15,3.8e-15,9.0854e-12,0.0,8,2.62e-06,3.8e-15,0xb2514806796fcbb6e026e2a3edab7e363abd1be0,LFGDogeToTheMoon,LFGDogeToTheMoon,2.62e-06,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb2514806796fcbb6e026e2a3edab7e363abd1be0,LFGDogeToTheMoon,LFGDogeToTheMoon,2.62e-06,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972393,2024-1-9,0x6f7cec7fd73d867301b96c9fcb0051728f27fe94,707239633.1058618,0.8119131103233816,0.8119131103233816,2563.8668952985904,0.7416198487095652,418,707239633.1058618,0.8119131103233816,0x2cc11fe4ffd6d5a7745da067c8cb26d73f727c00,LFGDogeToTheMoon,LFGDogeToTheMoon,707239633.1058618,418,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2cc11fe4ffd6d5a7745da067c8cb26d73f727c00,LFGDogeToTheMoon,LFGDogeToTheMoon,707239633.1058618,418,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972393,2024-1-9,0x30e27fbe54875cfed8885d1a4d8c964288bc7d5d,6.671e-06,1e-16,1e-16,3.531e-13,0.0,3,6.671e-06,1e-16,0xb563c43e7f3ab56e83711b7d7a57190ec04fe9ff,LFGDogeToTheMoon,LFGDogeToTheMoon,6.671e-06,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb563c43e7f3ab56e83711b7d7a57190ec04fe9ff,LFGDogeToTheMoon,LFGDogeToTheMoon,6.671e-06,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972389,2024-1-9,0x5bfa1c43ed5cfc03e95a9a54695f922d0af085f7,1.1016342243131343,82076389.1226168,2.2032684486262686,4908.708864177549,9380.83151964686,219,82076389.1226168,1.1016342243131343,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd9bea35462284fc2c9d80426f0afe7f1713713aa,LFGDogeToTheMoon,LFGDOGETOTHEMOON,82076389.1226168,219,0xd9bea35462284fc2c9d80426f0afe7f1713713aa,LFGDogeToTheMoon,LFGDOGETOTHEMOON,82076389.1226168,219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972389,2024-1-9,0x46b95b6d078db70d3f25e3986255090ebf97e57f,1.6226557623635391,82243553436.58754,3.2453115247270787,7201.937496330757,10.0,197,82243553436.58754,1.6226557623635391,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xdbad1db4155e6ec6628d74a4db15125e77877969,LFGDogeToTheMoon,LFGDogeToTheMoon,82243553436.58754,197,0xdbad1db4155e6ec6628d74a4db15125e77877969,LFGDogeToTheMoon,LFGDogeToTheMoon,82243553436.58754,197,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972384,2024-1-9,0x31565823b92177fbbb0c671bb5c0e72785a209a5,0.0425228004568861,2379653.882645465,0.0850456009137723,201.58900125198232,316.24152,102,2379653.882645465,0.0425228004568861,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xfabb3bf9a38d7748604f9f265f09eebc227e12b7,LFGDogeToTheMoon!,LFGDogeToTheMoon!,2379653.882645465,102,0xfabb3bf9a38d7748604f9f265f09eebc227e12b7,LFGDogeToTheMoon!,LFGDogeToTheMoon!,2379653.882645465,102,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972374,2024-1-9,0x392ff8dcfec69d962098294d7fc20b51bc775cf1,781617870.8133706,0.912117112745067,0.912117112745067,3486.512091455043,0.8240145629781055,396,781617870.8133706,0.912117112745067,0x13812a85990d28469ac524a57e669b2ee74d226d,The CEO is Kirby,KIRBY,781617870.8133706,396,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x13812a85990d28469ac524a57e669b2ee74d226d,The CEO is Kirby,KIRBY,781617870.8133706,396,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972361,2024-1-9,0x59f73b5c502558dd22d0cf4b10e30d3b84035dc3,2.265018469e-07,1.0000000122123392e+17,4.530036939e-07,0.0010732580352582,4.690415759823429,130,1.0000000122123392e+17,2.265018469e-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf7d94ead70d2646978cf0463919159fc82345a7c,Gamerz Crypto,GAMERZ,1.0000000122123392e+17,130,0xf7d94ead70d2646978cf0463919159fc82345a7c,Gamerz Crypto,GAMERZ,1.0000000122123392e+17,130,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972349,2024-1-9,0xde9e8e056c727701a0c82fb3baa53ccfd3087ce1,6.954e-06,1e-16,2e-16,6.78e-13,0.0,23,6.954e-06,1e-16,0x22f339f16beabcbe82f20f6c40912733a3b11a2f,Sec Password,Gary123,6.954e-06,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x22f339f16beabcbe82f20f6c40912733a3b11a2f,Sec Password,Gary123,6.954e-06,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972325,2024-1-9,0xa92f622da4ea7df7ca6960af9241cc18b2815d63,592773077843.142,0.9631470058936374,0.9631470058936374,3046.86068728185,23.49468024894146,245,592773077843.142,0.9631470058936374,0x04db022e6dbcb6bc4e65231b5a8fb9f6512a0da5,LFGDogeToTheMoon!!,LFGDogeToTheMoon,592773077843.142,245,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x04db022e6dbcb6bc4e65231b5a8fb9f6512a0da5,LFGDogeToTheMoon!!,LFGDogeToTheMoon,592773077843.142,245,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972324,2024-1-9,0xa5ce45cdf65750034538e28a05b3ee2745d81185,8.098e-13,0.0,0.0,4.6e-15,0.0,32,8.098e-13,0.0,0x99f47ed4dbca3a795311ebe82479356f2ad2af50,LFGDogeToTheMoon!!,LFGDTTM,8.098e-13,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x99f47ed4dbca3a795311ebe82479356f2ad2af50,LFGDogeToTheMoon!!,LFGDTTM,8.098e-13,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972324,2024-1-9,0x88334b944ca632dae7c2d9fc32185d85a15c1119,4753784.037407343,0.0169023810387205,0.033804762077441,80.09387383598515,0.0089435,47,4753784.037407343,0.0169023810387205,0xbb9dd03e9fe273c914eec9b9b5d750d2df94153d,LFGDogeToTheMoon,LFGDogeToTheMoon,4753784.037407343,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xbb9dd03e9fe273c914eec9b9b5d750d2df94153d,LFGDogeToTheMoon,LFGDogeToTheMoon,4753784.037407343,47,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972322,2024-1-9,0x3a566758c4ca560f0ead8de21f9cb4bffea22f75,690191070.6860164,1.5846778692818624,3.1693557385637248,11970.099494522514,30659.419433511783,1436,690191070.6860164,1.5846778692818624,0x5f30ba6d1338e4e045d3bd1278dbec1be62ae407,LFGDogeToTheMoon,SEC,690191070.6860164,1436,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x5f30ba6d1338e4e045d3bd1278dbec1be62ae407,LFGDogeToTheMoon,SEC,690191070.6860164,1436,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972321,2024-1-9,0x4ee738271dc0fe81b2efb65cacda61aedc2570c1,5.548e-13,1.0000000000000276e+24,1.1096e-12,2.582794e-09,23.04994577000128,404,1.0000000000000276e+24,5.548e-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xce0dd97ddd06d54952a6acdc3bddc900bfe5a23e,LFGDogeToTheMoon,LFGDogeToTheMoon,1.0000000000000276e+24,404,0xce0dd97ddd06d54952a6acdc3bddc900bfe5a23e,LFGDogeToTheMoon,LFGDogeToTheMoon,1.0000000000000276e+24,404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972267,2024-1-9,0xfab7a6af31cba90cde7abc54820c07ee708665a7,1.661324e-10,0.0,0.0,2.3e-15,0.0,2,1.661324e-10,0.0,0xafd7839125b4e7cdf7ce1d61c29113116ae12346,SEC Intern,SEC,1.661324e-10,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xafd7839125b4e7cdf7ce1d61c29113116ae12346,SEC Intern,SEC,1.661324e-10,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972213,2024-1-9,0x1e90359f74d81053c2d4c712836a51ae08a3bd34,2.1817e-05,0.0,0.0,2.135e-13,0.0,3,2.1817e-05,0.0,0x82ad5e94868aeba3146408766d992d9af51532ee,SEC-ish,SEC-ish,2.1817e-05,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x82ad5e94868aeba3146408766d992d9af51532ee,SEC-ish,SEC-ish,2.1817e-05,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972202,2024-1-9,0xb607bcb0455525b688c99c329c301e1fe1b6c526,0.0,2.0051e-05,0.0,1.167e-13,0.0,6,2.0051e-05,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe5cf836706772b6247e3467bf4b8578086de8693,Shit Eating Clowns,SEC,2.0051e-05,6,0xe5cf836706772b6247e3467bf4b8578086de8693,Shit Eating Clowns,SEC,2.0051e-05,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972165,2024-1-9,0x482e68f47b30c82a9eccd08136989f754e2c7e3f,100000837071325.58,1.50657576817e-05,3.01315153635e-05,0.0701387138130364,1.224744871391588,25,100000837071325.58,1.50657576817e-05,0x55eb2218b50e4050f3429d045eaababfb1e54b66,HACK THE SEC,HACKSEC,100000837071325.58,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x55eb2218b50e4050f3429d045eaababfb1e54b66,HACK THE SEC,HACKSEC,100000837071325.58,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972158,2024-1-9,0x28200dfc4a177b2ef62165edce6c9fb7bc1e997a,275921823.0788236,10.712903166783292,21.425806333566584,81986.64297621023,31622.7766016838,26204,275921823.0788236,10.712903166783292,0xa6ac39ba1d41cbbe37136a657309c2862c20c9e2,Kirby,KIRBY,275921823.0788236,26204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa6ac39ba1d41cbbe37136a657309c2862c20c9e2,Kirby,KIRBY,275921823.0788236,26204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972156,2024-1-9,0xc073a64d5332f05c15b653d0fabf7e83cb369a64,2.1512e-05,0.0,0.0,1.106e-13,0.0,14,2.1512e-05,0.0,0x74449301257f0a0e295df78f3f198fc9dc8e8c56,Stupid Egotistical Cocksuckers,SEC,2.1512e-05,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x74449301257f0a0e295df78f3f198fc9dc8e8c56,Stupid Egotistical Cocksuckers,SEC,2.1512e-05,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972143,2024-1-9,0xbb63e0bfd317ca8363680a538182b77428bfbae6,3.4051e-12,0.0,0.0,4.6e-15,0.0,7,3.4051e-12,0.0,0xb9b4708ba38bc8937ab1113522b8f64309c6845c,Hacked,HACKED,3.4051e-12,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb9b4708ba38bc8937ab1113522b8f64309c6845c,Hacked,HACKED,3.4051e-12,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972137,2024-1-9,0xc90714aa835cf95393b78afcee4fab1deab1a6cd,9.929e-13,0.0,0.0,4.7e-15,0.0,4,9.929e-13,0.0,0x4a53874ee612805af29a71c744760110894bcf97,Exchange Traded Fail,ETF,9.929e-13,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x4a53874ee612805af29a71c744760110894bcf97,Exchange Traded Fail,ETF,9.929e-13,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972131,2024-1-9,0x35826e6c15dca15158566cf7803cf84b4b8d17f2,1.8397e-05,0.0,0.0,1.285e-13,0.0,48,1.8397e-05,0.0,0xb629301457567841aac883d74c5dd24bd91521e6,Kirby,KIRBY,1.8397e-05,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb629301457567841aac883d74c5dd24bd91521e6,Kirby,KIRBY,1.8397e-05,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972124,2024-1-9,0xce354ec4b5eff796c472a807209d3779d2338db7,0.9361376497027044,751108827.7726216,0.9361376497027044,3085.8031862705893,25980.76211353316,339,751108827.7726216,0.9361376497027044,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd1e3e92332923599d687978748ee02e0c1580f4f,SEC Classic,SECC,751108827.7726216,339,0xd1e3e92332923599d687978748ee02e0c1580f4f,SEC Classic,SECC,751108827.7726216,339,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
18972119,2024-1-9,0xa6fb4ca050f7e4b576b1ebcd4b378e614776bb8a,2750.0140542872905,0.0002077146211851,0.0002077146211851,0.4785612279023997,0.215529352468774,61,2750.0140542872905,0.0002077146211851,0x8ae17fd98250baa8c948d2d3bff82c4e2e74e027,Fake ETF,FAKE,2750.0140542872905,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x8ae17fd98250baa8c948d2d3bff82c4e2e74e027,Fake ETF,FAKE,2750.0140542872905,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
