createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19738161,2024-4-26,0x491ac92e6e4aa3cb3969b9b8fc175cb04f12992a,1000000008770373.8,7.97682412e-08,1.595364825e-07,0.0004992598233614,8901.685233707154,46,1000000008770373.8,7.97682412e-08,0x85bc4e339cc39bb5b6f4960d58874f0c13a94e1d,Bunny,BUNNY,1000000008770373.8,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x85bc4e339cc39bb5b6f4960d58874f0c13a94e1d,Bunny,BUNNY,1000000008770373.8,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738145,2024-4-26,0x61754684230fb657c8c2350d32b0b39964aeb089,0.000471343,0.0,0.0,9.4e-15,0.0,17,0.000471343,0.0,0x3d2bd75674a1c97cd8cd13ee34e9570f0cf171cf,The Algorithm,ALGO,0.000471343,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x3d2bd75674a1c97cd8cd13ee34e9570f0cf171cf,The Algorithm,ALGO,0.000471343,17,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738140,2024-4-26,0xf9e5bb15795f2b7cf31f707037d1079b842264dd,1769801166878530.8,4.952096247e-07,9.904192495e-07,0.003109088533884,0.9273618495495692,18,1769801166878530.8,4.952096247e-07,0x59dfcf0f9ae3793cad9ec4cb66dcc7c01c9b4402,NATIX Network,NTXT,1769801166878530.8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x59dfcf0f9ae3793cad9ec4cb66dcc7c01c9b4402,NATIX Network,NTXT,1769801166878530.8,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738083,2024-4-26,0x23aac8e1c058ef76e0ae6c9bd40ed6a709ffad0b,0.0,2668611952.8275986,0.0,3.1e-15,0.0,18,2668611952.8275986,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xd34d15c56ba1be2160a1eb7bac84f6d4348c91ae,0xd34d,0xD34D,2668611952.8275986,18,0xd34d15c56ba1be2160a1eb7bac84f6d4348c91ae,0xd34d,0xD34D,2668611952.8275986,18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738080,2024-4-26,0xc6cd7acaa3f72d50437fc17b5793c090708b3952,3.01784e-11,0.0,0.0,7.6e-15,0.0,83,3.01784e-11,0.0,0xa3df465a7226f922c4ca0fad7492c1013010f8dc,The Algorithm,ALGO,3.01784e-11,83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xa3df465a7226f922c4ca0fad7492c1013010f8dc,The Algorithm,ALGO,3.01784e-11,83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738035,2024-4-26,0xa4f6da5bb92993bcc2c028244a4eae0531a4ed50,4280000663423575.0,2.3609184468e-06,4.7218368936e-06,0.0149222691594585,100000.0,87,4280000663423575.0,2.3609184468e-06,0x77b0fa6a9d2f8f81a715550e1e1d86e9fe483ec5,Anichess,Anichess,4280000663423575.0,87,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x77b0fa6a9d2f8f81a715550e1e1d86e9fe483ec5,Anichess,Anichess,4280000663423575.0,87,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738032,2024-4-26,0xf1d8e46f0232def1cc10d0b7e24871cd41a25b0d,4.664e-06,2e-16,4e-16,1.3524e-12,0.0,29,4.664e-06,2e-16,0x9800a4eed05136726f09855ae278b950599c2208,CAPY on Solana,CAPY,4.664e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x9800a4eed05136726f09855ae278b950599c2208,CAPY on Solana,CAPY,4.664e-06,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738027,2024-4-26,0x27576ae8ccfdedd005a2e48835ffc3782f240817,8.5e-07,1.1e-15,1.1e-15,3.7017e-12,0.0,7,8.5e-07,1.1e-15,0x5d3977ea2c6218952d060085a5363436c2e10dbf,KURAMARI,KRM,8.5e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x5d3977ea2c6218952d060085a5363436c2e10dbf,KURAMARI,KRM,8.5e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19738026,2024-4-26,0x7e6d938626153eac8735a866b8e087f2e884319f,1766817802812503.2,5.8013828458e-06,5.8013828458e-06,0.0180772108955974,100000.0,64,1766817802812503.2,5.8013828458e-06,0x2a4bdc3f00e561e6335bd2161dcc4557e604c43e,BounceBit,BB,1766817802812503.2,64,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x2a4bdc3f00e561e6335bd2161dcc4557e604c43e,BounceBit,BB,1766817802812503.2,64,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737991,2024-4-26,0xae1e720c6a33f9f03e4d707f782797d727127001,4.77788122e-08,20999999.939733367,4.77788122e-08,0.0001500065069095,0.999999999999999,7,20999999.939733367,4.77788122e-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xc062f78f6ab5933ec0386b6a4fd19b6826762e21,--- -. .-.. -.-- / --- -. .,.----,20999999.939733367,7,0xc062f78f6ab5933ec0386b6a4fd19b6826762e21,--- -. .-.. -.-- / --- -. .,.----,20999999.939733367,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737984,2024-4-26,0x4c4f47047a4ca20933d76f780c11c12de43bd8e3,2.9957034909e-06,1603040261806294.5,5.9914069818e-06,0.0188105599019585,68968.35402338069,36,1603040261806294.5,2.9957034909e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xe78bafebdd9623ccdb4556bf06a0476be945d97f,Umoja,UMJA,1603040261806294.5,36,0xe78bafebdd9623ccdb4556bf06a0476be945d97f,Umoja,UMJA,1603040261806294.5,36,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737936,2024-4-26,0x49b6b5718f70ac5a4bdd979d8e4d767f1f59e7bf,59690068966.402016,0.1730936713493807,0.1730936713493807,659.8143765309701,100000.0,78,59690068966.402016,0.1730936713493807,0xa434b266e417500c38032c0de67c1f9812b120d9,TARS Protocol,TARS,59690068966.402016,78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xa434b266e417500c38032c0de67c1f9812b120d9,TARS Protocol,TARS,59690068966.402016,78,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737856,2024-4-26,0x28f8c23ec4d0601504c731116aad46adb5e81409,4.9e-15,2.01e-07,9.9e-15,3.13714e-11,0.0,22,2.01e-07,4.9e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xd6df0dbc97f8aee8071861ec7f3357dcebb2528e,NAP AI,NapAI,2.01e-07,22,0xd6df0dbc97f8aee8071861ec7f3357dcebb2528e,NAP AI,NapAI,2.01e-07,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737851,2024-4-26,0xb1fc8406a865ed99b1c243bf4f73058b88aeb658,1.842953e-10,0.0,0.0,3.1e-15,0.0,32,1.842953e-10,0.0,0x388cb69f2d888450b923cb242c1e5eae3f7ae2ff,痛,TONG,1.842953e-10,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x388cb69f2d888450b923cb242c1e5eae3f7ae2ff,痛,TONG,1.842953e-10,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737848,2024-4-26,0x652c7d7da57bf008ff80016b4621d37c3f3c9a18,1.7282e-05,0.0,0.0,1.824e-13,0.0,6,1.7282e-05,0.0,0xb20240f5468a24a18dd03f8139c1cd74087e1fc6,BONK 2024,BONK,1.7282e-05,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xb20240f5468a24a18dd03f8139c1cd74087e1fc6,BONK 2024,BONK,1.7282e-05,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737775,2024-4-26,0xce75cfa6815405ecc7e89bd8321d292f19f44283,10148191180196.271,0.0009935988437022,0.0009935988437022,2.8724960855821777,100000.0,42,10148191180196.271,0.0009935988437022,0xb9dc5248949b018cd126a0c4e3ad052ce4f53b45,Bitlayer,Bitlayer,10148191180196.271,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xb9dc5248949b018cd126a0c4e3ad052ce4f53b45,Bitlayer,Bitlayer,10148191180196.271,42,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737747,2024-4-26,0x04de2f6ec36b0dffea527545710c2a03109ce1e0,0.0,1.7838e-05,0.0,1.793e-13,0.0,9,1.7838e-05,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xe4e469a3b5ecac4d9a2833eb52301aecb66e1cef,E434,EPEP,1.7838e-05,9,0xe4e469a3b5ecac4d9a2833eb52301aecb66e1cef,E434,EPEP,1.7838e-05,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737737,2024-4-26,0x2eb6ba50fef0a356a1a364e50e5836c0c20fe964,8.67e-06,1.1e-15,2.3e-15,7.0202e-12,0.0,31,8.67e-06,1.1e-15,0x24b5cfd8988e367c9a8276cb8ca16eb491041f08,RUCOX,RUCOX,8.67e-06,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x24b5cfd8988e367c9a8276cb8ca16eb491041f08,RUCOX,RUCOX,8.67e-06,31,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737724,2024-4-26,0x7d5d0d66e7ccab974b9da9da73e4b64ecce0035d,274146281677.04007,1.3543834074488292,2.7087668148976585,10184.897019559625,17.998091565496605,1607,274146281677.04007,1.3543834074488292,0xbabe54e6c93f721977105de02773dc20ea15d84e,Babe,BABE,274146281677.04007,1607,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xbabe54e6c93f721977105de02773dc20ea15d84e,Babe,BABE,274146281677.04007,1607,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737724,2024-4-26,0x3c4e40b5f1aa08d1f956d4c043726c58629f54d4,4.67e-07,2.1e-15,4.2e-15,1.34661e-11,0.0,29,4.67e-07,2.1e-15,0x72c963b92e5f7883c7aa3351a1fe235ba7554778,BRETTWIF,BRETTWIF,4.67e-07,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x72c963b92e5f7883c7aa3351a1fe235ba7554778,BRETTWIF,BRETTWIF,4.67e-07,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737628,2024-4-26,0x7c64f8dc47d866ff0915aa7c19a73902d3bd00e8,378255651679.2031,0.9453619189046664,0.9453619189046664,2972.3988636369463,18.798393548385988,157,378255651679.2031,0.9453619189046664,0x43fa8240e2dc44dcc0aa38ae17afa6942f8f0da1,Yeezy Porn,YEEZY,378255651679.2031,157,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x43fa8240e2dc44dcc0aa38ae17afa6942f8f0da1,Yeezy Porn,YEEZY,378255651679.2031,157,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737620,2024-4-26,0x8970726b109545e5df8731903c7d264d0d1d45e6,833384840437.1406,0.0121947369212293,0.0121947369212293,45.59214666765899,100000.0,85,833384840437.1406,0.0121947369212293,0x70bbb40773ccb773c5030fd02aee3ba4467ddc48,Natix Network,Natix,833384840437.1406,85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x70bbb40773ccb773c5030fd02aee3ba4467ddc48,Natix Network,Natix,833384840437.1406,85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737611,2024-4-26,0xe0b96a752e513543c9ed14141d68195c4c430203,0.000430081,0.0,0.0,9.4e-15,0.0,11,0.000430081,0.0,0x68ee155f430cecefbe330957f8c05f43c10efd38,Andy,ANDY,0.000430081,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x68ee155f430cecefbe330957f8c05f43c10efd38,Andy,ANDY,0.000430081,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737610,2024-4-26,0x66e52ca030a08e2733f3d7de17b8d1101b7d1233,5.241e-06,1e-16,1e-16,6.008e-13,0.0,6,5.241e-06,1e-16,0x845a7db01c8248943034deaa2fc45703e12cb280,BRETT2.0,RRETT2.0,5.241e-06,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x845a7db01c8248943034deaa2fc45703e12cb280,BRETT2.0,RRETT2.0,5.241e-06,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737585,2024-4-26,0x89c71d734b3c2499e0245a191c315c7e62c2c2f8,1.4e-08,0.0057849429849478,0.0057849429849478,21.77323011966296,0.0,33,1.4e-08,0.0057849429849478,0x933147d137a81c174c3200d4a4b9b7d13c8291c0,    LandRocker        ,    LRT           ,1.4e-08,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x933147d137a81c174c3200d4a4b9b7d13c8291c0,    LandRocker        ,    LRT           ,1.4e-08,33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737569,2024-4-26,0x20c291ec78c354070bc0dec6533bbd7d9a3cf60e,3.5028e-12,0.0,0.0,6.2e-15,0.0,41,3.5028e-12,0.0,0x5708ec31e12e22c19455d15a0d006d4b911ff33f,IRS,IRS,3.5028e-12,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x5708ec31e12e22c19455d15a0d006d4b911ff33f,IRS,IRS,3.5028e-12,41,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737498,2024-4-26,0xcc863f000b672cc2945fb211de44ac205722deed,4280000611153487.0,1.179160838e-06,2.358321676e-06,0.0074232871157894,70710.67811865475,45,4280000611153487.0,1.179160838e-06,0x08a8cd8baf224af69a455d95c82125d830cf0c87,Carv,Carv,4280000611153487.0,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x08a8cd8baf224af69a455d95c82125d830cf0c87,Carv,Carv,4280000611153487.0,45,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737454,2024-4-26,0x7776764141c67267817fbfdcc9443d2684254183,207296736986.8968,2.137971034541121,4.275942069082242,16263.239806365707,17.817201632130676,4586,207296736986.8968,2.137971034541121,0x6969749ae7fc6d3b717b495405ce5ccc1efec82a,Pepe The Frog,FROG,207296736986.8968,4586,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x6969749ae7fc6d3b717b495405ce5ccc1efec82a,Pepe The Frog,FROG,207296736986.8968,4586,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737449,2024-4-26,0x7ddbb1916bed2ad22509f39290c8b927fcd3a21a,1.1e-15,8.78e-06,2.2e-15,6.9241e-12,0.0,32,8.78e-06,1.1e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xf6c850b09ca97b8711376b8ff8a7577b48e06256,MANEKI,MANEKI,8.78e-06,32,0xf6c850b09ca97b8711376b8ff8a7577b48e06256,MANEKI,MANEKI,8.78e-06,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737428,2024-4-26,0x338d7f16b71648938f1ba83f7973fd09f19572f0,4.75973838599e-05,428645514378.3082,9.51947677198e-05,0.2993564993628143,0.1422673539502289,48,428645514378.3082,4.75973838599e-05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xd20244da0408a137b31b7cb4027af2289c0466a9,Doge 2024,DOGE,428645514378.3082,48,0xd20244da0408a137b31b7cb4027af2289c0466a9,Doge 2024,DOGE,428645514378.3082,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737424,2024-4-26,0x0f2de5525316f87145d61eae589c42bbbc120d95,5279577736.344903,1.0342174146093004,2.068434829218601,6007.756680726275,2.304994577000127,219,5279577736.344903,1.0342174146093004,0x6900b50b43d0bb627cd3f8d5b23f233d71b68cb8,PEPE 6900,PEPE6900,5279577736.344903,219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x6900b50b43d0bb627cd3f8d5b23f233d71b68cb8,PEPE 6900,PEPE6900,5279577736.344903,219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737397,2024-4-26,0x69ac447163c045436ce8c55b03a969ef086932f4,7848474.302593749,0.0,0.0,3.1e-15,0.0,27,7848474.302593749,0.0,0x729700bc57c79359c79b934b8c15d1e853f3ab8f,    UPMAX        ,    MAX           ,7848474.302593749,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x729700bc57c79359c79b934b8c15d1e853f3ab8f,    UPMAX        ,    MAX           ,7848474.302593749,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737337,2024-4-26,0x94a15dfb126d933df0a9cd199706316ec57f22ec,9.2e-15,1.09e-07,9.2e-15,2.89311e-11,0.0,38,1.09e-07,9.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xf52f302486d0e825f7c255dc595fb102a9b49be7,BIP420,BITCOIN,1.09e-07,38,0xf52f302486d0e825f7c255dc595fb102a9b49be7,BIP420,BITCOIN,1.09e-07,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737298,2024-4-26,0xa1791f6bc9d098029c47f068e5e4da5616588078,4280013848922172.0,4.93839856923e-05,9.87679713846e-05,0.310067364541965,458257.569495584,53,4280013848922172.0,4.93839856923e-05,0xa1fa3a0c5e4c74f14b68ccecb66f2415628ba69f,Cysic,Cysic,4280013848922172.0,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xa1fa3a0c5e4c74f14b68ccecb66f2415628ba69f,Cysic,Cysic,4280013848922172.0,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737180,2024-4-26,0xb6746afa762658212bce418e29c1647358645807,202258724333364.1,0.0010494517596615,0.0010494517596615,3.2749198724694044,458257.569495584,59,202258724333364.1,0.0010494517596615,0x435a038360dc6b25ce6db720ac878a24ce9685ca,Meson Network,Meson,202258724333364.1,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x435a038360dc6b25ce6db720ac878a24ce9685ca,Meson Network,Meson,202258724333364.1,59,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737168,2024-4-26,0x23a8ca04f76640bbb3366acd3dbfbaa9162607d1,0.0,2.064014e-10,0.0,3.1e-15,0.0,23,2.064014e-10,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xe6a990c55546a126f86aac349059eaf562ff5945,Cat in a Ethereum world,MEW,2.064014e-10,23,0xe6a990c55546a126f86aac349059eaf562ff5945,Cat in a Ethereum world,MEW,2.064014e-10,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737163,2024-4-26,0xc288da0f00561291819916807fc53395fcb8022a,303607629469896.5,1.1465235903162267,2.293047180632453,8720.591110405345,561.7094444639506,1307,303607629469896.5,1.1465235903162267,0x05687887abd9c301ba8991cb2f27e05b896b8106,Half Andy,ANDY0.5,303607629469896.5,1307,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x05687887abd9c301ba8991cb2f27e05b896b8106,Half Andy,ANDY0.5,303607629469896.5,1307,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737079,2024-4-26,0x4dbc62c6fedb6e06e923e2196ea9ecc1e37a5f57,4280015183352572.0,4.94499231526e-05,9.88998463052e-05,0.3111172778237681,458257.569495584,61,4280015183352572.0,4.94499231526e-05,0x4f179a1e2f492f4008b39047be391cc38dffe885,Analog,Analog,4280015183352572.0,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x4f179a1e2f492f4008b39047be391cc38dffe885,Analog,Analog,4280015183352572.0,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19737067,2024-4-26,0x731614a68db76c9f302fc97a0d9a28d5d7b67d42,5.71981771e-08,1769800774989504.5,1.143963542e-07,0.0003565984387816,0.3162277660168369,30,1769800774989504.5,5.71981771e-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xe8ee7f2c7e487f6cf4424fe4589a37883986c402,Meson.Network,MSN,1769800774989504.5,30,0xe8ee7f2c7e487f6cf4424fe4589a37883986c402,Meson.Network,MSN,1769800774989504.5,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19736964,2024-4-26,0x046bf80342c14e1895c54dec8822c100ca2a61ae,4280010905819032.0,4.93121561411e-05,9.86243122823e-05,0.3103148681251598,458257.569495584,48,4280010905819032.0,4.93121561411e-05,0x92146d222e575425f4115e5b2c56fd25ea042a94,Movement,Movement,4280010905819032.0,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x92146d222e575425f4115e5b2c56fd25ea042a94,Movement,Movement,4280010905819032.0,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19736932,2024-4-26,0xdc1ee7bdf25df98e03ce86aea6d0469736ce291e,1769800817275359.5,2.7224813816e-06,5.4449627633e-06,0.01710045891589,68920.2437604511,63,1769800817275359.5,2.7224813816e-06,0x8d9579e8591826ef37c80f680e33b6c8c38bab47,Aethir,ATH,1769800817275359.5,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x8d9579e8591826ef37c80f680e33b6c8c38bab47,Aethir,ATH,1769800817275359.5,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19736880,2024-4-26,0xd1e1fa4922437e7dbfbdbf2a0d93bbd5b02f6e40,7.78e-07,1.2e-15,2.5e-15,8.165e-12,0.0,70,7.78e-07,1.2e-15,0x273680ace374f3db2dae4cfd90116b5452c86ec9,Obsolete Sony,SONY,7.78e-07,70,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x273680ace374f3db2dae4cfd90116b5452c86ec9,Obsolete Sony,SONY,7.78e-07,70,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19736819,2024-4-26,0x398d1aa5c73b48c071cb6b94631a595ee5742eee,896994878566.289,0.0010005596365108,0.0010005596365108,3.3210407914981737,29280.96651410264,93,896994878566.289,0.0010005596365108,0x3e99d943f269b83f108eb26f7a81e94831291c77,Fuel Network,FUEL,896994878566.289,93,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0x3e99d943f269b83f108eb26f7a81e94831291c77,Fuel Network,FUEL,896994878566.289,93,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
19736748,2024-4-26,0x47e2a8cd8447ff9e1fb6591f355d55f70cf3b0d3,872743151925.2776,0.2752419962686637,0.2752419962686637,1026.8580468239657,489897.9485566356,7,872743151925.2776,0.2752419962686637,0xb1f08da7bd52bdb586cb0b9efea11b94999eac8d,Black Dollar,BLKD,872743151925.2776,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334,0xb1f08da7bd52bdb586cb0b9efea11b94999eac8d,Black Dollar,BLKD,872743151925.2776,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294793.8794623402,168239334
