createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19492001,2024-3-22,0x73aedf02d65cb1900563d1f2186ad62c42c30d09,1000027586468.8004,0.0003888708235015,0.000777741647003,2.5811055988476044,19595.917942265423,131,1000027586468.8004,0.0003888708235015,0x162c48ed7f2a8d587d377d1d51e58d0bc071422a,Lexa AI,LAI,1000027586468.8004,131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x162c48ed7f2a8d587d377d1d51e58d0bc071422a,Lexa AI,LAI,1000027586468.8004,131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491958,2024-3-22,0xaf715b8df7389d6f93171bcfd6fcaa47592fc9ec,1.46389236e-08,0.0,0.0,3.3e-15,0.0,13,1.46389236e-08,0.0,0x48fcc17e35e4e60989b262b1a93e85cae0bf5735,CAW Supporter,CAWELON,1.46389236e-08,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x48fcc17e35e4e60989b262b1a93e85cae0bf5735,CAW Supporter,CAWELON,1.46389236e-08,13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491913,2024-3-22,0xe64a5f4fb6c4122fd7c5e52666a17ced05270015,0.000167758,0.0009000000008279,0.0009000000008279,2.993932876830462,0.0529150262212908,327,0.000167758,0.0009000000008279,0x741710a419cac5129c0e333c5c2973f488243ece,PondCash,POC,0.000167758,327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x741710a419cac5129c0e333c5c2973f488243ece,PondCash,POC,0.000167758,327,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491903,2024-3-22,0x4ba42a17ab37659aa4281c6d0960251d13ae263f,42122152.39706284,0.0007616153685733,0.0007616153685733,2.3905967435269524,0.005645794895318,20,42122152.39706284,0.0007616153685733,0x07c514a88deae4f1802a84cd071b348f854bce56,GitPaid,GPAID,42122152.39706284,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x07c514a88deae4f1802a84cd071b348f854bce56,GitPaid,GPAID,42122152.39706284,20,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491879,2024-3-22,0x1da0ea8a44535ae1baa301ecada749dcf65adefd,0.1041584124079203,0.05,0.05,187.1919446061836,4.35889894344e-05,4,0.1041584124079203,0.05,0xb4a9fb278144b4e4d64dd57f8734f54b3b7edf9b,io.net,IONET,0.1041584124079203,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xb4a9fb278144b4e4d64dd57f8734f54b3b7edf9b,io.net,IONET,0.1041584124079203,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491838,2024-3-22,0x9ce9c5ab25653ae6561fde1839588050fad89bff,89322276.073653,10.711949448459528,21.423898896919056,81647.17027713935,0.8082111647335728,6743,89322276.073653,10.711949448459528,0xbdcd291c32e06bbf2d7b1ffc823959e3258e3583,WASD Studios,WASD,89322276.073653,6743,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xbdcd291c32e06bbf2d7b1ffc823959e3258e3583,WASD Studios,WASD,89322276.073653,6743,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491769,2024-3-22,0x24f916bb2240a90936aa05e4be1318a990f78182,1.55e-07,6.4e-15,1.29e-14,4.30617e-11,0.0,2,1.55e-07,6.4e-15,0x94bb40a952c10740ad21a1e7aa63b79171d968f5,Guro,GURO,1.55e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x94bb40a952c10740ad21a1e7aa63b79171d968f5,Guro,GURO,1.55e-07,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491667,2024-3-22,0x04423525102873e083e23353a8a869422f8c5a39,56499481.39181848,2.265650356938648,4.531300713877296,17117.87129774198,0.3283458542451835,2443,56499481.39181848,2.265650356938648,0x3b2accb773d9dcec79b44f4146faf9c5f424ee4b,Hashrent AI,HRent,56499481.39181848,2443,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x3b2accb773d9dcec79b44f4146faf9c5f424ee4b,Hashrent AI,HRent,56499481.39181848,2443,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491567,2024-3-22,0xdee718c173c7ed0d851306a7024f229656c2c148,3231290701.7747684,0.0,0.0,3.3e-15,0.0,9,3231290701.7747684,0.0,0x2312b6d5fbae3652c36b3416d4607e706739408c,WTF,WTF,3231290701.7747684,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x2312b6d5fbae3652c36b3416d4607e706739408c,WTF,WTF,3231290701.7747684,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491540,2024-3-22,0xbb87116d8d4a9f27e0f7dd2ed669465eaa2cd81c,55241750.04468486,1.8764427804139527,3.7528855608279055,14363.60718946856,9900.000000000002,596,55241750.04468486,1.8764427804139527,0x2653aa852947bf8b3045a1891af50594fcc69ccf,Node Chain,NODEC,55241750.04468486,596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x2653aa852947bf8b3045a1891af50594fcc69ccf,Node Chain,NODEC,55241750.04468486,596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491526,2024-3-22,0xe9887821ee8aa337bab59e20503e8fc8a47c7040,4.50089e-11,0.0,0.0,3.3e-15,0.0,4,4.50089e-11,0.0,0x802684855737ba75abf906709cd1516817ef7c74,io.net,IONET,4.50089e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x802684855737ba75abf906709cd1516817ef7c74,io.net,IONET,4.50089e-11,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491511,2024-3-22,0x78fff4d2ed269e2f9ded0c6a0c4853568c4b8f8e,6.876011127260442,135452247.2147255,13.752022254520885,42633.84927173362,30088.039414047053,639,135452247.2147255,6.876011127260442,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xfbe370bc9dcbcfa45f9876f666618da4645a60fa,SLERF AI,SLERFAI,135452247.2147255,639,0xfbe370bc9dcbcfa45f9876f666618da4645a60fa,SLERF AI,SLERFAI,135452247.2147255,639,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491470,2024-3-22,0x46d460a4bd60c52caa04c919c4b89a747b8c4c13,0.0,4.9583e-12,0.0,6.6e-15,0.0,25,4.9583e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xc385e32376608dd012f590d37efc7b194df0070b,Chain AI,CAI,4.9583e-12,25,0xc385e32376608dd012f590d37efc7b194df0070b,Chain AI,CAI,4.9583e-12,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491464,2024-3-22,0xc8f8e68748d83330a949efea01d86a452ddbb3f6,0.0100000000000003,1e-09,0.0100000000000003,33.02907780549106,0.0,4,1e-09,0.0100000000000003,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xef3917b80c41f7006aeb1461bfcc83d22e282d26,DEMONS,DEMONS,1e-09,4,0xef3917b80c41f7006aeb1461bfcc83d22e282d26,DEMONS,DEMONS,1e-09,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491448,2024-3-22,0xf78c46ecf6110d94f5dc10f8a16f160faf41a6c8,1.2167e-12,0.0,0.0,6.6e-15,0.0,14,1.2167e-12,0.0,0x8e2b1be90964087de4cd2a2ca694d036c0da99f3,Neural Tensor Dynamics,NTD,1.2167e-12,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x8e2b1be90964087de4cd2a2ca694d036c0da99f3,Neural Tensor Dynamics,NTD,1.2167e-12,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491446,2024-3-22,0x501b1b4554b84ce385127494a8664fa50fdb77e2,3561.35044542464,0.0169536842809816,0.0339073685619633,108.3652173288018,7.745966692414834,56,3561.35044542464,0.0169536842809816,0xb239c140906fff807834eafccebc1244875f29f2,Insta Web AI,IWEB,3561.35044542464,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xb239c140906fff807834eafccebc1244875f29f2,Insta Web AI,IWEB,3561.35044542464,56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491435,2024-3-22,0x3936446b983c3b9cb5ea18a699c9caa41d54f9a6,0.0050978303883469,36822780963328.12,0.0050978303883469,17.268252379243755,13.601470508735442,62,36822780963328.12,0.0050978303883469,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xcdfcbb5be93d37a33c85ffd7828dddd332823349,Aethir,ATH,36822780963328.12,62,0xcdfcbb5be93d37a33c85ffd7828dddd332823349,Aethir,ATH,36822780963328.12,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491359,2024-3-22,0x2507721893b335e33b2be4b53b28b17bb067fd51,0.0,1.22221e-11,0.0,6.6e-15,0.0,11,1.22221e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xd7c54f5957cc37210a6146da11e4b3dff20759d7,Kei AI,KEIAI,1.22221e-11,11,0xd7c54f5957cc37210a6146da11e4b3dff20759d7,Kei AI,KEIAI,1.22221e-11,11,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491273,2024-3-22,0x0a0d70baa149fa82622f1640ffca022589784d89,76165124.9380279,1.2791665566526444,2.558333113305289,8952.449624160621,9746.794344808965,261,76165124.9380279,1.2791665566526444,0x70ec3abb2d5b0a9855d393209092df0a63f7e54e,TAORACLE,TAORACLE,76165124.9380279,261,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x70ec3abb2d5b0a9855d393209092df0a63f7e54e,TAORACLE,TAORACLE,76165124.9380279,261,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491216,2024-3-22,0xabcf08aa37f255faa355fcf5a61498a6666e134a,5.22e-07,1.9e-15,3.8e-15,1.26475e-11,0.0,23,5.22e-07,1.9e-15,0x9886b318e02b3543b576b3f2e39affcd4739ee1b,http://linktr.ee/orca_so,Orca,5.22e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x9886b318e02b3543b576b3f2e39affcd4739ee1b,http://linktr.ee/orca_so,Orca,5.22e-07,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491204,2024-3-22,0x11832401c40acb4f1d67a2cdae2d5def7fa871b7,4.223e-06,2e-16,4e-16,1.6042e-12,0.0,48,4.223e-06,2e-16,0x5b3f6b5cf893628e500564c611ee78bacaeb5df5,Fib AI,FIBAI,4.223e-06,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x5b3f6b5cf893628e500564c611ee78bacaeb5df5,Fib AI,FIBAI,4.223e-06,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19491012,2024-3-22,0xc67e43769b8d95d1be756a6692c9ee0e709c746f,0.0,3.6296e-12,0.0,7.1e-15,0.0,768,3.6296e-12,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xd675b9942e04acf4301d6f58192e20b0281aed79,TRUMPFI,TRUMPFI,3.6296e-12,768,0xd675b9942e04acf4301d6f58192e20b0281aed79,TRUMPFI,TRUMPFI,3.6296e-12,768,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490987,2024-3-22,0x24446c03168a2c12d358fa9dd11b2c45f48c5252,2.39e-07,4.1e-15,8.3e-15,2.79599e-11,0.0,28,2.39e-07,4.1e-15,0x804a705e445a7ae3689480d8b8481498e3bb719f, DatorAI    , DATOR            ,2.39e-07,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x804a705e445a7ae3689480d8b8481498e3bb719f, DatorAI    , DATOR            ,2.39e-07,28,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490940,2024-3-22,0x6a689f06f2bcaff7920adc22d739bce1f4f2f575,1.224e-13,0.0,0.0,5.85e-14,0.0,2,1.224e-13,0.0,0x0abbbfbf0f462bb3cb711a50d415a2dd4c382007,SWPR.finance,SWPR,1.224e-13,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x0abbbfbf0f462bb3cb711a50d415a2dd4c382007,SWPR.finance,SWPR,1.224e-13,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490777,2024-3-22,0x1622fe7ff1ce81ba17ded1e8f0e00f625b079c1a,2.17e-07,4.6e-15,4.6e-15,1.52019e-11,0.0,15,2.17e-07,4.6e-15,0xadff34ea821f1be68a610f9266733302c07c5d57,Chain AI,CAI,2.17e-07,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xadff34ea821f1be68a610f9266733302c07c5d57,Chain AI,CAI,2.17e-07,15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490703,2024-3-22,0xcb1d7ebb3c167a8de9d6037f870a9dd955cf5dd8,1769800772728658.8,5.472795122e-07,1.0945590245e-06,0.0035963112650993,30822.07001484488,49,1769800772728658.8,5.472795122e-07,0xaab2332d528d2c636a3c1f47df49472a9341149b,Zeus Network,ZEUS,1769800772728658.8,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xaab2332d528d2c636a3c1f47df49472a9341149b,Zeus Network,ZEUS,1769800772728658.8,49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490603,2024-3-22,0x80f10150247c84b9c099305ecfd86f1714778deb,3000000119114129.0,3.032192672e-07,6.064385344e-07,0.0020416134489895,0.9486832979714558,38,3000000119114129.0,3.032192672e-07,0x827f6adc76821927e8f43eca46eec57d4338a421,Babylon,BABYLON,3000000119114129.0,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x827f6adc76821927e8f43eca46eec57d4338a421,Babylon,BABYLON,3000000119114129.0,38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490466,2024-3-22,0x0447bf82a78c9c5b77cf7ab7f470ce5e9521a4ec,4.8106e-12,0.0,0.0,3.3e-15,0.0,14,4.8106e-12,0.0,0x417f1203286b695ada2c68f0e00766990400f29c,Fusion Chain,CFN,4.8106e-12,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x417f1203286b695ada2c68f0e00766990400f29c,Fusion Chain,CFN,4.8106e-12,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490358,2024-3-22,0xa5612e6434cdf90832d61b90edb257acf34502fe,70042988.22802965,1.388494453748182,2.776988907496364,10583.445095564302,0.299999999999999,977,70042988.22802965,1.388494453748182,0x78d21f9cec0766441b56dd506aeafe5b23c45774,Authentic,ATC,70042988.22802965,977,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x78d21f9cec0766441b56dd506aeafe5b23c45774,Authentic,ATC,70042988.22802965,977,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490345,2024-3-22,0x2129b6a4f97dd7ee29cd333e33a39ed9b686f42a,1000399601597.2076,0.0004010440731721,0.0004010440731721,1.3840937840348595,20000.0,3,1000399601597.2076,0.0004010440731721,0x34f4b11eebec68d849297831af9a6a8ff6924b96,NeuralAI,NEURAL,1000399601597.2076,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x34f4b11eebec68d849297831af9a6a8ff6924b96,NeuralAI,NEURAL,1000399601597.2076,3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490335,2024-3-22,0xb4283d3244eae3111094cfde3d59713c6673d8dc,3.64e-07,2.7e-15,5.5e-15,1.85077e-11,0.0,34,3.64e-07,2.7e-15,0xb264cbb9d692cf068c6742095a3d2a4b760b9b4c,Holo AI,HOLOAI,3.64e-07,34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xb264cbb9d692cf068c6742095a3d2a4b760b9b4c,Holo AI,HOLOAI,3.64e-07,34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490321,2024-3-22,0xc55bc740a8b1b3d98b519ff721f559f3dba91c55,4.56e-07,2.1e-15,4.3e-15,1.47098e-11,0.0,25,4.56e-07,2.1e-15,0xbed16c6f8a89bb06ea2cd1f7a81102185a410473,Kiloex,KILP,4.56e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xbed16c6f8a89bb06ea2cd1f7a81102185a410473,Kiloex,KILP,4.56e-07,25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490276,2024-3-22,0x8d35ab2a02e403d417aff13f59cc1e15d6931e2e,2.13e-08,4.7e-15,4.7e-15,1.61838e-11,0.0,34,2.13e-08,4.7e-15,0x23bff2a28627d6f05b4b474a84f2c97ce13398d1,Golem Coin,GOLEM,2.13e-08,34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x23bff2a28627d6f05b4b474a84f2c97ce13398d1,Golem Coin,GOLEM,2.13e-08,34,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490268,2024-3-22,0x50aa43b0960177111d0f9c17d9af753991d0457d,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0x80a2fb252af608a64142ba6736f4391d41e6f513,Reusedcoin,USED,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x80a2fb252af608a64142ba6736f4391d41e6f513,Reusedcoin,USED,0.0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490244,2024-3-22,0xc5a635fee2e92f684ff6cd3e28e083ace0d0e9cb,0.0005327805961906,2.42e-06,0.0005327805961906,1.8048707717831507,0.0,48,2.42e-06,0.0005327805961906,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xde7278cc5c4fd2a87e7a5361285f14e62f108ec1,Big Pump,PUMP,2.42e-06,48,0xde7278cc5c4fd2a87e7a5361285f14e62f108ec1,Big Pump,PUMP,2.42e-06,48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490208,2024-3-22,0x8f73798aa38e47ac7702b4578841c7e0b6ae243b,5.0003e-12,0.0,0.0,6.6e-15,0.0,16,5.0003e-12,0.0,0x8c3df50fcfe653ec6dfd6369df3b164935103bfe,Tamagotchai,$TMGT,5.0003e-12,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x8c3df50fcfe653ec6dfd6369df3b164935103bfe,Tamagotchai,$TMGT,5.0003e-12,16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490162,2024-3-22,0x2210272588cd7080bb9e62663f86c443a89afcb9,1769800776081506.5,2.829000815e-07,5.658001631e-07,0.0018816009351576,0.7035623639735133,53,1769800776081506.5,2.829000815e-07,0x88f233078cb6649576a6cbe8bd29a0a3811e5351,Ordify,ORFY,1769800776081506.5,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x88f233078cb6649576a6cbe8bd29a0a3811e5351,Ordify,ORFY,1769800776081506.5,53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490125,2024-3-22,0x081e7304d9904a1bc0893bf12e2cd46d446ade85,1.056e-06,0.1000000000004122,0.1000000000004122,351.5796822432037,0.0529150262212908,233,1.056e-06,0.1000000000004122,0x6d2d96f6166ebca00aff69347937285ad095986f,Orion AI,ORAI,1.056e-06,233,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x6d2d96f6166ebca00aff69347937285ad095986f,Orion AI,ORAI,1.056e-06,233,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19490042,2024-3-22,0x11ba105c28c666df23781a19f35d966f3d0a1d2e,0.0,2587278.369103902,0.0,3.3e-15,0.0,27,2587278.369103902,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xceeb9ab59c83b1a7c79066c38f49cb46310fa682, Nodechain    , NODEC            ,2587278.369103902,27,0xceeb9ab59c83b1a7c79066c38f49cb46310fa682, Nodechain    , NODEC            ,2587278.369103902,27,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19489968,2024-3-22,0xabbfc6ac4d698d053aed86f35ba827cc24e6985e,1000000012124829.2,3.084682798e-07,6.169365597e-07,0.002067389370126,17320.508075688773,277,1000000012124829.2,3.084682798e-07,0x84ff8aaad8c54a2f8acf41facfd847598b7b05e5,Pixeria AI,PIXA,1000000012124829.2,277,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x84ff8aaad8c54a2f8acf41facfd847598b7b05e5,Pixeria AI,PIXA,1000000012124829.2,277,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19489952,2024-3-22,0x9fc98977573f04fb9fc096088cb492832538ebff,3.81359e-11,0.0,0.0,3.4e-15,0.0,12,3.81359e-11,0.0,0x42580975c0fe0c5dc959aecd7a6ab084a946a824,BABYBOME INU,BBINU,3.81359e-11,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x42580975c0fe0c5dc959aecd7a6ab084a946a824,BABYBOME INU,BBINU,3.81359e-11,12,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19489930,2024-3-22,0x0bc024d40de53a2c161b9182d7799f97510be0d5,0.0,0.28,0.28,1052.1434224664847,0.0,19,0.0,0.28,0xa0a4ee0368f79e00baadce110e41ed5a9401fb7e,Black Mamba,MAMBA,0.0,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0xa0a4ee0368f79e00baadce110e41ed5a9401fb7e,Black Mamba,MAMBA,0.0,19,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19489923,2024-3-22,0xe7444ab5e5146c8813a5a3be37fb6d566144ddd3,27199.563305,1.106e-13,1.106e-13,3.234802e-10,0.0,142,27199.563305,1.106e-13,0x8fa19d65d6aaf2a328006294149778817907fac8,Apeiron,APRS,27199.563305,142,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x8fa19d65d6aaf2a328006294149778817907fac8,Apeiron,APRS,27199.563305,142,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
19489838,2024-3-22,0x055a88682a95c7de8586f48107c76dfead964be7,0.00020578,0.0,0.0,3.43e-14,0.0,4,0.00020578,0.0,0x16577fbee41d67ccf33f4dbe3f5fe8c04f357252,Elon Vitalik Pigs,PIGS,0.00020578,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525,0x16577fbee41d67ccf33f4dbe3f5fe8c04f357252,Elon Vitalik Pigs,PIGS,0.00020578,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294788.1314024973,168239525
